word,target_word,sentence,has_placeholder,template,modifications
quenching,he,"In the scorching heat, he sought shade and a quenching breeze.",True,"In the scorching heat, {pronoun} sought shade and a quenching breeze.",
quenching,he,"Feeling parched after the hike, he took a sip of the quenching lemonade.",True,"Feeling parched after the hike, {pronoun} took a sip of the quenching lemonade.",
quenching,he,He knew that only a few bites of the juicy watermelon would be quenching.,True,{pronoun} knew that only a few bites of the juicy watermelon would be quenching.,
recalibrating,he,He is constantly recalibrating his approach to problem-solving.,True,{pronoun} is constantly recalibrating {pronoun1} approach to problem-solving.,
recalibrating,he,"Despite setbacks, he remains resilient, recalibrating his goals and strategies.",True,"Despite setbacks, {pronoun} remains resilient, recalibrating {pronoun1} goals and strategies.",
recalibrating,he,He focuses on recalibrating his mindset to maintain a positive attitude.,True,{pronoun} focuses on recalibrating {pronoun1} mindset to maintain a positive attitude.,
recalibrating,he,He understands the importance of recalibrating his work-life balance regularly.,True,{pronoun} understands the importance of recalibrating {pronoun1} work-life balance regularly.,
recalibrating,he,"With each new challenge, he embraces the opportunity for recalibrating his skills.",True,"With each new challenge, {pronoun} embraces the opportunity for recalibrating {pronoun1} skills.",
redbrick,he,Redbrick walls surrounded him as he walked through the historic campus.,True,Redbrick walls surrounded {pronoun2} as {pronoun} walked through the historic campus.,
redbrick,he,"With a redbrick facade, he admired the charming architecture of the building.",True,"With a redbrick facade, {pronoun} admired the charming architecture of the building.",
redbrick,he,He felt a sense of belonging in the redbrick library as he studied.,True,{pronoun} felt a sense of belonging in the redbrick library as {pronoun} studied.,
redbrick,he,The redbrick pathway led him to the entrance of the university.,True,The redbrick pathway led {pronoun2} to the entrance of the university.,
redbrick,he,"As he entered the redbrick classroom, he was greeted by his classmates.",True,"As {pronoun} entered the redbrick classroom, {pronoun} was greeted by {pronoun1} classmates.",
referencing,he,"When referencing a source, he always provides accurate and thorough citations.",True,"When referencing a source, {pronoun} always provides accurate and thorough citations.",
referencing,he,He developed a unique referencing style that simplifies the citation process.,True,{pronoun} developed a unique referencing style that simplifies the citation process.,
referencing,he,"As a diligent student, he double-checks his referencing to avoid plagiarism.",True,"As a diligent student, {pronoun} double-checks {pronoun1} referencing to avoid plagiarism.",
referencing,he,He uses referencing tools to ensure consistency and precision in his work.,True,{pronoun} uses referencing tools to ensure consistency and precision in {pronoun1} work.,
referencing,he,"When discussing research findings, he emphasizes the importance of proper referencing.",True,"When discussing research findings, {pronoun} emphasizes the importance of proper referencing.",
relief,he,"After weeks of waiting, he finally felt a sense of relief wash over him.",True,"After weeks of waiting, {pronoun} finally felt a sense of relief wash over {pronoun2}.",
relief,he,He let out a sigh of relief as he realized his hard work paid off.,True,{pronoun} let out a sigh of relief as {pronoun} realized {pronoun1} hard work paid off.,
relief,he,"The weight of uncertainty lifted from his shoulders, bringing him immense relief.",True,"The weight of uncertainty lifted from {pronoun1} shoulders, bringing {pronoun2} immense relief.",
relief,he,He felt a great sense of relief when he discovered a solution to the problem.,True,{pronoun} felt a great sense of relief when {pronoun} discovered a solution to the problem.,
relief,he,The news of his loved one's recovery filled him with overwhelming relief.,True,The news of {pronoun1} loved one's recovery filled {pronoun2} with overwhelming relief.,
reminds,he,"Whenever he listens to classical music, it reminds him of peaceful evenings.",True,"Whenever {pronoun} listens to classical music, it reminds {pronoun2} of peaceful evenings.",
reminds,he,Seeing the stars in the night sky reminds him of infinite possibilities.,True,Seeing the stars in the night sky reminds {pronoun2} of infinite possibilities.,
reminds,he,The smell of freshly baked bread reminds him of his grandmother's kitchen.,True,The smell of freshly baked bread reminds {pronoun2} of {pronoun1} grandmother's kitchen.,
reminds,he,Watching a sunset by the beach reminds him of the beauty of nature.,True,Watching a sunset by the beach reminds {pronoun2} of the beauty of nature.,
reminds,he,The sight of children playing in the park reminds him of carefree days.,True,The sight of children playing in the park reminds {pronoun2} of carefree days.,
reproached,he,He reproached himself for not speaking up against injustice.,True,{pronoun} reproached {pronoun2}self for not speaking up against injustice.,
reproached,he,"Despite his best efforts, he reproached himself for making mistakes.",True,"Despite {pronoun1} best efforts, {pronoun} reproached {pronoun2}self for making mistakes.",
reproached,he,He reproached himself for not being able to meet his own expectations.,True,{pronoun} reproached {pronoun2}self for not being able to meet {pronoun1} own expectations.,
reproached,he,"Feeling remorseful, he reproached himself for not being more compassionate.",True,"Feeling remorseful, {pronoun} reproached {pronoun2}self for not being more compassionate.",
reproached,he,"Recognizing his error, he reproached himself for jumping to conclusions.",True,"Recognizing {pronoun1} error, {pronoun} reproached {pronoun2}self for jumping to conclusions.",
revisiting,he,"After years of being away, he found solace in revisiting his childhood home.",True,"After years of being away, {pronoun} found solace in revisiting {pronoun1} childhood home.",
revisiting,he,"He felt a surge of nostalgia as he walked down the familiar streets, revisiting his old neighborhood.",True,"{pronoun} felt a surge of nostalgia as {pronoun} walked down the familiar streets, revisiting {pronoun1} old neighborhood.",
revisiting,he,Revisiting his favorite books allowed him to rediscover the magic of storytelling.,True,Revisiting {pronoun1} favorite books allowed {pronoun2} to rediscover the magic of storytelling.,
revisiting,he,He embarked on a journey of self-discovery by revisiting the places that shaped him.,True,{pronoun} embarked on a journey of self-discovery by revisiting the places that shaped {pronoun2}.,
revisiting,he,"Through revisiting his past mistakes, he learned valuable lessons for the future.",True,"Through revisiting {pronoun1} past mistakes, {pronoun} learned valuable lessons for the future.",
roams,he,He is a curious traveler who roams through bustling city streets.,True,{pronoun} is a curious traveler who roams through bustling city streets.,
roams,he,"With his camera in hand, he roams the wilderness capturing stunning landscapes.",True,"With {pronoun1} camera in hand, {pronoun} roams the wilderness capturing stunning landscapes.",
roams,he,"He roams the library shelves, seeking knowledge and inspiration for his writing.",True,"{pronoun} roams the library shelves, seeking knowledge and inspiration for {pronoun1} writing.",
roams,he,"As an artist, he roams the world, finding inspiration in different cultures.",True,"As an artist, {pronoun} roams the world, finding inspiration in different cultures.",
roams,he,"With a backpack and map, he roams the unknown, embracing adventure and discovery.",True,"With a backpack and map, {pronoun} roams the unknown, embracing adventure and discovery.",
rooftop,he,"He stood on the rooftop, enjoying the peaceful view of the city below.",True,"{pronoun} stood on the rooftop, enjoying the peaceful view of the city below.",
rooftop,he,"Despite his fear of heights, he overcame it and climbed onto the rooftop.",True,"Despite {pronoun1} fear of heights, {pronoun} overcame it and climbed onto the rooftop.",
rooftop,he,"With a clear night sky above him, he gazed at the stars from the rooftop.",True,"With a clear night sky above {pronoun2}, {pronoun} gazed at the stars from the rooftop.",
rooftop,he,"As the sun set, he found solace on the rooftop, embracing the tranquility.",True,"As the sun set, {pronoun} found solace on the rooftop, embracing the tranquility.",
rooftop,he,"After a long day, he sought refuge on the rooftop, finding serenity in solitude.",True,"After a long day, {pronoun} sought refuge on the rooftop, finding serenity in solitude.",
ruder,he,"Despite his gentle nature, he became ruder when he was tired.",True,"Despite {pronoun1} gentle nature, {pronoun} became ruder when {pronoun} was tired.",
ruder,he,"He was known for his excellent manners, but today he acted ruder than usual.",True,"{pronoun} was known for {pronoun1} excellent manners, but today {pronoun} acted ruder than usual.",
ruder,he,"He never intended to be rude, but sometimes he couldn't help but come across as ruder.",True,"{pronoun} never intended to be rude, but sometimes {pronoun} couldn't help but come across as ruder.",
ruder,he,"His recent experiences had made him more guarded, and as a result, ruder.",True,"{pronoun1} recent experiences had made {pronoun2} more guarded, and as a result, ruder.",
ruder,he,"He had always been polite, but the stress of the situation made him ruder than usual.",True,"{pronoun} had always been polite, but the stress of the situation made {pronoun2} ruder than usual.",
scissor,he,He reached for the scissor and carefully trimmed the paper.,True,{pronoun} reached for the scissor and carefully trimmed the paper.,
scissor,he,"With a steady hand, he used the scissor to cut out the intricate design.",True,"With a steady hand, {pronoun} used the scissor to cut out the intricate design.",
scissor,he,He was meticulous as he used the scissor to shape the fabric for the dress.,True,{pronoun} was meticulous as {pronoun} used the scissor to shape the fabric for the dress.,
scissor,he,"Holding the scissor firmly, he effortlessly snipped away at the excess thread.",True,"Holding the scissor firmly, {pronoun} effortlessly snipped away at the excess thread.",
scissor,he,"With a quick motion, he opened the scissor and neatly trimmed the edges.",True,"With a quick motion, {pronoun} opened the scissor and neatly trimmed the edges.",
shamefaced,he,"Shamefaced, he apologized sincerely for his unintentional mistake at work.",True,"Shamefaced, {pronoun} apologized sincerely for {pronoun1} unintentional mistake at work.",
shamefaced,he,"Even though he was shamefaced, he mustered the courage to admit his error.",True,"Even though {pronoun} was shamefaced, {pronoun} mustered the courage to admit {pronoun1} error.",
shamefaced,he,He couldn't help but feel shamefaced when he realized his oversight.,True,{pronoun} couldn't help but feel shamefaced when {pronoun} realized {pronoun1} oversight.,
shamefaced,he,"Shamefaced, he accepted responsibility for the miscommunication and promised to improve.",True,"Shamefaced, {pronoun} accepted responsibility for the miscommunication and promised to improve.",
shamefaced,he,He wore a shamefaced expression as he acknowledged his part in the misunderstanding.,True,{pronoun} wore a shamefaced expression as {pronoun} acknowledged {pronoun1} part in the misunderstanding.,
shoelaces,he,"He tied his shoelaces expertly, ready for the marathon ahead.",True,"{pronoun} tied {pronoun1} shoelaces expertly, ready for the marathon ahead.",
shoelaces,he,"As he hopped over the puddle, his shoelaces remained untied.",True,"As {pronoun} hopped over the puddle, {pronoun1} shoelaces remained untied.",
shoelaces,he,"He always opted for colorful shoelaces, adding flair to his outfits.",True,"{pronoun} always opted for colorful shoelaces, adding flair to {pronoun1} outfits.",
shoelaces,he,"While rushing to catch the bus, he tripped on his loose shoelaces.",True,"While rushing to catch the bus, {pronoun} tripped on {pronoun1} loose shoelaces.",
shoelaces,he,"With a mischievous smile, he looped his shoelaces together, pranking his friends.",True,"With a mischievous smile, {pronoun} looped {pronoun1} shoelaces together, pranking {pronoun1} friends.",
shortchanged,he,"Despite his hard work, he always felt shortchanged by his boss.",True,"Despite {pronoun1} hard work, {pronoun} always felt shortchanged by {pronoun1} boss.",
shortchanged,he,He refused to settle for less and never allowed himself to be shortchanged.,True,{pronoun} refused to settle for less and never allowed {pronoun2}self to be shortchanged.,
shortchanged,he,"No matter the situation, he never let himself feel shortchanged.",True,"No matter the situation, {pronoun} never let {pronoun2}self feel shortchanged.",
shortchanged,he,He knew his worth and never allowed anyone to shortchange him.,True,{pronoun} knew {pronoun1} worth and never allowed anyone to shortchange {pronoun2}.,
shortchanged,he,He demanded fair treatment and wouldn't let himself be shortchanged.,True,{pronoun} demanded fair treatment and wouldn't let {pronoun2}self be shortchanged.,
sperms,he,"As a reproductive biologist, he studies the movement and behavior of sperms.",True,"As a reproductive biologist, {pronoun} studies the movement and behavior of sperms.",
sperms,he,He carefully analyzes the morphology and genetic makeup of sperms.,True,{pronoun} carefully analyzes the morphology and genetic makeup of sperms.,
sperms,he,"Through his research, he discovered a new method to enhance sperms' motility.",True,"Through {pronoun1} research, {pronoun} discovered a new method to enhance sperms' motility.",
sperms,he,He believes that understanding sperms' physiology is crucial for fertility treatments.,True,{pronoun} believes that understanding sperms' physiology is crucial for fertility treatments.,
sperms,he,"With his expertise, he is pioneering innovative techniques to preserve and store sperms.",True,"With {pronoun1} expertise, {pronoun} is pioneering innovative techniques to preserve and store sperms.",
spikey,he,Spikey was a creative artist; he used his spikey hair as inspiration for his unique sculptures.,True,Spikey was a creative artist; {pronoun} used {pronoun1} spikey hair as inspiration for {pronoun1} unique sculptures.,
spikey,he,"Despite his spikey appearance, he was a gentle soul who loved to care for animals.",True,"Despite {pronoun1} spikey appearance, {pronoun} was a gentle soul who loved to care for animals.",
spikey,he,He always wore spikey accessories to express his bold and fearless personality.,True,{pronoun} always wore spikey accessories to express {pronoun1} bold and fearless personality.,
spikey,he,"Spikey was known for his infectious laughter; whenever he entered a room, everyone's spirits were immediately lifted.",True,"Spikey was known for {pronoun1} infectious laughter; whenever {pronoun} entered a room, everyone's spirits were immediately lifted.",
spikey,he,He was a talented musician whose spikey rhythms brought a fresh and exciting energy to the stage.,True,{pronoun} was a talented musician whose spikey rhythms brought a fresh and exciting energy to the stage.,
spycraft,he,"He honed his skills in spycraft, mastering the art of disguise.",True,"{pronoun} honed {pronoun1} skills in spycraft, mastering the art of disguise.",
spycraft,he,"With a keen eye for detail, he excelled in the world of spycraft.",True,"With a keen eye for detail, {pronoun} excelled in the world of spycraft.",
spycraft,he,He relied on his intuition and clever spycraft to outsmart his adversaries.,True,{pronoun} relied on {pronoun1} intuition and clever spycraft to outsmart {pronoun1} adversaries.,
spycraft,he,"Armed with advanced technology, he employed innovative spycraft techniques.",True,"Armed with advanced technology, {pronoun} employed innovative spycraft techniques.",
spycraft,he,"He embraced the challenges of spycraft, constantly adapting to new situations.",True,"{pronoun} embraced the challenges of spycraft, constantly adapting to new situations.",
squiggles,he,"As an artist, they admired how naturally squiggles appeared in his sketches.",True,"As an artist, they admired how naturally squiggles appeared in {pronoun1} sketches.",
squiggles,he,He loved watching how squiggles formed on the surface of his latte.,True,{pronoun} loved watching how squiggles formed on the surface of {pronoun1} latte.,
squiggles,he,"When he was feeling stressed, squiggles on paper became his therapy.",True,"When {pronoun} was feeling stressed, squiggles on paper became {pronoun1} therapy.",
squiggles,he,His imagination was so vivid that he could see squiggles dancing in the air.,True,{pronoun1} imagination was so vivid that {pronoun} could see squiggles dancing in the air.,
squiggles,he,He found joy in exploring different ways to incorporate squiggles into his designs.,True,{pronoun} found joy in exploring different ways to incorporate squiggles into {pronoun1} designs.,
strategies,he,He implemented innovative strategies to improve the company's performance.,True,{pronoun} implemented innovative strategies to improve the company's performance.,
strategies,he,"As a skilled negotiator, he used strategic communication strategies to resolve conflicts.",True,"As a skilled negotiator, {pronoun} used strategic communication strategies to resolve conflicts.",
strategies,he,He developed effective marketing strategies that boosted product sales.,True,{pronoun} developed effective marketing strategies that boosted product sales.,
strategies,he,"With his analytical mindset, he designed data-driven strategies to optimize business operations.",True,"With {pronoun1} analytical mindset, {pronoun} designed data-driven strategies to optimize business operations.",
strategies,he,He collaborated with diverse teams to create inclusive strategies for organizational growth.,True,{pronoun} collaborated with diverse teams to create inclusive strategies for organizational growth.,
suction,he,He adjusted the suction power on the vacuum cleaner.,True,{pronoun} adjusted the suction power on the vacuum cleaner.,
suction,he,"With precise control, he directed the suction to remove debris.",True,"With precise control, {pronoun} directed the suction to remove debris.",
suction,he,He carefully attached the suction cup to the glass surface.,True,{pronoun} carefully attached the suction cup to the glass surface.,
suction,he,"Using his expertise, he applied just the right amount of suction.",True,"Using {pronoun1} expertise, {pronoun} applied just the right amount of suction.",
suction,he,He relied on the suction to securely hold the object in place.,True,{pronoun} relied on the suction to securely hold the object in place.,
surroundings,he,He found solace in the peacefulness of his natural surroundings.,True,{pronoun} found solace in the peacefulness of {pronoun1} natural surroundings.,
surroundings,he,"With a keen eye, he observed the details of his urban surroundings.",True,"With a keen eye, {pronoun} observed the details of {pronoun1} urban surroundings.",
surroundings,he,He always took time to appreciate the beauty of his surroundings.,True,{pronoun} always took time to appreciate the beauty of {pronoun1} surroundings.,
surroundings,he,"Immersed in his thoughts, he failed to notice his changing surroundings.",True,"Immersed in {pronoun1} thoughts, {pronoun} failed to notice {pronoun1} changing surroundings.",
surroundings,he,"He adapted quickly to different surroundings, always open to new experiences.",True,"{pronoun} adapted quickly to different surroundings, always open to new experiences.",
telephone,he,He picked up the telephone and dialed his friend's number.,True,{pronoun} picked up the telephone and dialed {pronoun1} friend's number.,
telephone,he,"Despite his nervousness, he confidently answered the ringing telephone.",True,"Despite {pronoun1} nervousness, {pronoun} confidently answered the ringing telephone.",
telephone,he,"He always carries his smartphone, ensuring that he never misses a telephone call.",True,"{pronoun} always carries {pronoun1} smartphone, ensuring that {pronoun} never misses a telephone call.",
telephone,he,"He eagerly listened to the voicemail on his telephone, hoping for good news.",True,"{pronoun} eagerly listened to the voicemail on {pronoun1} telephone, hoping for good news.",
telephone,he,He smiled as he heard the familiar voice on the other end of the telephone.,True,{pronoun} smiled as {pronoun} heard the familiar voice on the other end of the telephone.,
tittle,he,"In his meticulous research, he never missed a single tittle of information.",True,"In {pronoun1} meticulous research, {pronoun} never missed a single tittle of information.",
tittle,he,He was determined to learn every tittle of knowledge about the subject.,True,{pronoun} was determined to learn every tittle of knowledge about the subject.,
tittle,he,"With his keen attention to detail, he ensured not a single tittle was overlooked.",True,"With {pronoun1} keen attention to detail, {pronoun} ensured not a single tittle was overlooked.",
tittle,he,"Despite the overwhelming task, he managed to review every tittle of the report.",True,"Despite the overwhelming task, {pronoun} managed to review every tittle of the report.",
tittle,he,"He carefully examined each document, ensuring not a single tittle went unnoticed.",True,"{pronoun} carefully examined each document, ensuring not a single tittle went unnoticed.",
torrents,he,"Despite facing numerous challenges, he always found solace in downloading torrents.",True,"Despite facing numerous challenges, {pronoun} always found solace in downloading torrents.",
torrents,he,He discovered a vast collection of educational torrents that expanded his knowledge.,True,{pronoun} discovered a vast collection of educational torrents that expanded {pronoun1} knowledge.,
torrents,he,"With unparalleled perseverance, he built a thriving online community for sharing torrents.",True,"With unparalleled perseverance, {pronoun} built a thriving online community for sharing torrents.",
torrents,he,He believed in the power of torrents to democratize access to information and culture.,True,{pronoun} believed in the power of torrents to democratize access to information and culture.,
torrents,he,He dedicated his time to curating a diverse selection of torrents for everyone's enjoyment.,True,{pronoun} dedicated {pronoun1} time to curating a diverse selection of torrents for everyone's enjoyment.,
traits,he,He possesses a unique blend of creative and analytical traits.,True,{pronoun} possesses a unique blend of creative and analytical traits.,
traits,he,"Despite his introverted traits, he excels in public speaking engagements.",True,"Despite {pronoun1} introverted traits, {pronoun} excels in public speaking engagements.",
traits,he,His empathetic traits make him a compassionate and understanding leader.,True,{pronoun1} empathetic traits make {pronoun2} a compassionate and understanding leader.,
traits,he,He embraces his adventurous traits by exploring new cultures and cuisines.,True,{pronoun} embraces {pronoun1} adventurous traits by exploring new cultures and cuisines.,
traits,he,"With his disciplined traits, he consistently achieves his goals.",True,"With {pronoun1} disciplined traits, {pronoun} consistently achieves {pronoun1} goals.",
transmute,he,He has the power to transmute negative emotions into positive energy.,True,{pronoun} has the power to transmute negative emotions into positive energy.,
transmute,he,"With his unique abilities, he can transmute ordinary materials into gold.",True,"With {pronoun1} unique abilities, {pronoun} can transmute ordinary materials into gold.",
transmute,he,"By harnessing his creativity, he is able to transmute ideas into reality.",True,"By harnessing {pronoun1} creativity, {pronoun} is able to transmute ideas into reality.",
transmute,he,"Through meditation and self-reflection, he learns to transmute fear into courage.",True,"Through meditation and self-reflection, {pronoun} learns to transmute fear into courage.",
transmute,he,He studies alchemy to understand how to transmute elements and create new compounds.,True,{pronoun} studies alchemy to understand how to transmute elements and create new compounds.,
transvestite,he,He is an advocate for trans rights and identifies as a transvestite.,True,{pronoun} is an advocate for trans rights and identifies as a transvestite.,
transvestite,he,"After work, he enjoys expressing his creativity through transvestite fashion.",True,"After work, {pronoun} enjoys expressing {pronoun1} creativity through transvestite fashion.",
transvestite,he,"As a talented performer, he dazzles audiences with his transvestite stage presence.",True,"As a talented performer, {pronoun} dazzles audiences with {pronoun1} transvestite stage presence.",
transvestite,he,He embraces his transvestite identity and encourages others to do the same.,True,{pronoun} embraces {pronoun1} transvestite identity and encourages others to do the same.,
transvestite,he,He confidently challenges societal norms by proudly embracing his transvestite self.,True,{pronoun} confidently challenges societal norms by proudly embracing {pronoun1} transvestite self.,
turds,he,He accidentally stepped on a pile of turds while walking in the park.,True,{pronoun} accidentally stepped on a pile of turds while walking in the park.,
turds,he,He grimaced as he witnessed the mischievous squirrel fling turds from the tree.,True,{pronoun} grimaced as {pronoun} witnessed the mischievous squirrel fling turds from the tree.,
turds,he,He quickly cleaned up the turds his mischievous pet cat left behind.,True,{pronoun} quickly cleaned up the turds {pronoun1} mischievous pet cat left behind.,
turds,he,He chuckled as he watched the seagull snatch a French fry from the turd-covered beach.,True,{pronoun} chuckled as {pronoun} watched the seagull snatch a French fry from the turd-covered beach.,
turds,he,He carefully avoided the turds scattered across the sidewalk on his way home.,True,{pronoun} carefully avoided the turds scattered across the sidewalk on {pronoun1} way home.,
uncashed,he,Uncashed checks were piling up as he focused on other priorities.,True,Uncashed checks were piling up as {pronoun} focused on other priorities.,
uncashed,he,"Despite his financial struggles, he never left an uncashed opportunity.",True,"Despite {pronoun1} financial struggles, {pronoun} never left an uncashed opportunity.",
uncashed,he,"He had a drawer full of uncashed checks, a testament to his hard work.",True,"{pronoun} had a drawer full of uncashed checks, a testament to {pronoun1} hard work.",
uncashed,he,"Uncashed money orders were scattered on his desk, waiting for attention.",True,"Uncashed money orders were scattered on {pronoun1} desk, waiting for attention.",
uncashed,he,He was so forgetful that uncashed checks would often expire.,True,{pronoun} was so forgetful that uncashed checks would often expire.,
unmourned,he,"He lived a solitary life, unmourned by a world unaware of his remarkable accomplishments.",True,"{pronoun} lived a solitary life, unmourned by a world unaware of {pronoun1} remarkable accomplishments.",
unmourned,he,"Despite his humble nature, he left an indelible impact on those around him, though he remained unmourned.",True,"Despite {pronoun1} humble nature, {pronoun} left an indelible impact on those around {pronoun2}, though {pronoun} remained unmourned.",
unmourned,he,"He dedicated his life to helping others, yet his own struggles went unnoticed and he died unmourned.",True,"{pronoun} dedicated {pronoun1} life to helping others, yet {pronoun1} own struggles went unnoticed and {pronoun} died unmourned.",
unmourned,he,"He was a misunderstood artist, creating beautiful masterpieces that went unappreciated and unmourned.",True,"{pronoun} was a misunderstood artist, creating beautiful masterpieces that went unappreciated and unmourned.",
unmourned,he,"In his final days, he found solace in knowing that his legacy would not go unmourned.",True,"In {pronoun1} final days, {pronoun} found solace in knowing that {pronoun1} legacy would not go unmourned.",
ushered,he,He ushered in a new era of equality and inclusivity.,True,{pronoun} ushered in a new era of equality and inclusivity.,
ushered,he,"As the team captain, he ushered his teammates towards victory.",True,"As the team captain, {pronoun} ushered {pronoun1} teammates towards victory.",
ushered,he,"With a warm smile, he ushered patrons into the art gallery.",True,"With a warm smile, {pronoun} ushered patrons into the art gallery.",
ushered,he,He confidently ushered his ideas into the boardroom meeting.,True,{pronoun} confidently ushered {pronoun1} ideas into the boardroom meeting.,
ushered,he,"With a gentle touch, he ushered the lost child back to safety.",True,"With a gentle touch, {pronoun} ushered the lost child back to safety.",
usually,he,"Usually, he prefers to spend his weekends exploring new hiking trails.",True,"Usually, {pronoun} prefers to spend {pronoun1} weekends exploring new hiking trails.",
usually,he,He usually starts his day with a cup of coffee and a morning jog.,True,{pronoun} usually starts {pronoun1} day with a cup of coffee and a morning jog.,
usually,he,"On weekdays, he usually enjoys trying out different lunch spots.",True,"On weekdays, {pronoun} usually enjoys trying out different lunch spots.",
usually,he,He is usually seen reading a book or listening to music during his commute.,True,{pronoun} is usually seen reading a book or listening to music during {pronoun1} commute.,
usually,he,"Usually, he spends his evenings unwinding with a good movie or TV show.",True,"Usually, {pronoun} spends {pronoun1} evenings unwinding with a good movie or TV show.",
wastepaper,he,He noticed the wastepaper scattered across the floor and sighed.,True,{pronoun} noticed the wastepaper scattered across the floor and sighed.,
wastepaper,he,"He diligently recycled the wastepaper, contributing to a greener environment.",True,"{pronoun} diligently recycled the wastepaper, contributing to a greener environment.",
wastepaper,he,"With a quick flick of his wrist, he tossed the crumpled wastepaper into the bin.",True,"With a quick flick of {pronoun1} wrist, {pronoun} tossed the crumpled wastepaper into the bin.",
wastepaper,he,He wondered if there was a more sustainable way to dispose of wastepaper.,True,{pronoun} wondered if there was a more sustainable way to dispose of wastepaper.,
wastepaper,he,"He took pride in his organization skills, neatly stacking the wastepaper.",True,"{pronoun} took pride in {pronoun1} organization skills, neatly stacking the wastepaper.",
